date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-06 16:00,625078,694,478,,,,,,,0,0
2020-03-06 17:00,625078,694,478,,,,,,,0,0
2020-03-06 18:00,625078,694,478,,,,,,,0,0
2020-03-06 19:00,625078,694,478,,,,,,,0,0
2020-03-06 20:00,625078,694,478,,,,,,,0,0
2020-03-06 21:00,625078,694,478,,,,,,,0,0
2020-03-06 22:00,625078,694,478,,,,,,,0,0
2020-03-06 23:00,625078,694,478,94.90000153,1,110.0999985,1,150.1999969,1,0,0
2020-03-07 0:00,625078,694,478,0,1,0,1,571,1,1,0
2020-03-07 1:00,625078,694,478,76.20000458,1,88.30000305,1,576.5,1,1,0
2020-03-07 2:00,625078,694,478,97.20000458,1,112.5999985,1,691.5,1,1,0
2020-03-07 3:00,625078,694,478,158,1,183.1000061,1,707.2000122,1,1,0
2020-03-07 4:00,625078,694,478,56.90000153,1,66,1,828.2000122,1,1,0
2020-03-07 5:00,625078,694,478,123.0999985,1,142.6000061,1,710.7000122,1,1,0
2020-03-07 6:00,625078,694,478,132.1000061,1,153.1000061,1,591.7999878,1,1,0
2020-03-07 7:00,625078,694,478,124.2000046,1,143.8000031,1,437,1,1,0
2020-03-07 8:00,625078,694,478,126,1,145.9000092,1,229.6000061,1,0,0
2020-03-07 9:00,625078,694,478,,,,,,,0,0
2020-03-07 10:00,625078,694,478,,,,,,,0,0
2020-03-07 11:00,625078,694,478,,,,,,,0,0
2020-03-07 12:00,625078,694,478,,,,,,,0,0
2020-03-07 13:00,625078,694,478,,,,,,,0,0
2020-03-07 14:00,625078,694,478,,,,,,,0,0
2020-03-07 15:00,625078,694,478,,,,,,,0,0
2020-03-07 16:00,625078,694,478,,,,,,,0,0
2020-03-07 17:00,625078,694,478,,,,,,,0,0
2020-03-07 18:00,625078,694,478,,,,,,,0,0
2020-03-07 19:00,625078,694,478,,,,,,,0,0
2020-03-07 20:00,625078,694,478,,,,,,,0,0
2020-03-07 21:00,625078,694,478,,,,,,,0,0
2020-03-07 22:00,625078,694,478,,,,,,,0,0
2020-03-07 23:00,625078,694,478,201.6999969,1,233.6000061,1,48.40000153,1,0,0
2020-03-08 0:00,625078,694,478,387.8999939,1,446.3000183,1,83.70000458,1,1,0
2020-03-08 1:00,625078,694,478,528.2000122,1,607.7000122,1,125.2000046,1,1,0
2020-03-08 2:00,625078,694,478,621.1000366,1,714.5,1,164.4000092,1,1,0
2020-03-08 3:00,625078,694,478,649.7999878,1,747.5,1,207.1000061,1,1,0
2020-03-08 4:00,625078,694,478,651.9000244,1,749.9000244,1,218.4000092,1,1,0
2020-03-08 5:00,625078,694,478,647,1,744.2999878,1,181.4000092,1,1,0
2020-03-08 6:00,625078,694,478,573.7999878,1,660.1000366,1,148.8000031,1,1,0
2020-03-08 7:00,625078,694,478,447.1000061,1,514.4000244,1,114.7000046,1,1,0
2020-03-08 8:00,625078,694,478,294.7000122,1,339,1,66,1,0,0
2020-03-08 9:00,625078,694,478,,,,,,,0,0
2020-03-08 10:00,625078,694,478,,,,,,,0,0
2020-03-08 11:00,625078,694,478,,,,,,,0,0
2020-03-08 12:00,625078,694,478,,,,,,,0,0
2020-03-08 13:00,625078,694,478,,,,,,,0,0
2020-03-08 14:00,625078,694,478,,,,,,,0,0
2020-03-08 15:00,625078,694,478,,,,,,,0,0
2020-03-08 16:00,625078,694,478,,,,,,,0,0
2020-03-08 17:00,625078,694,478,,,,,,,0,0
2020-03-08 18:00,625078,694,478,,,,,,,0,0
2020-03-08 19:00,625078,694,478,,,,,,,0,0
2020-03-08 20:00,625078,694,478,,,,,,,0,0
2020-03-08 21:00,625078,694,478,,,,,,,0,0
2020-03-08 22:00,625078,694,478,,,,,,,0,0
2020-03-08 23:00,625078,694,478,102,1,117.3000031,1,154.1999969,1,0,0
2020-03-09 0:00,625078,694,478,169.6999969,1,196.3000031,1,304.2000122,1,1,0
2020-03-09 1:00,625078,694,478,117.7000046,1,136.1999969,1,543.4000244,1,1,0
2020-03-09 2:00,625078,694,478,123.2000046,1,142.5,1,674.1000366,1,1,0
2020-03-09 3:00,625078,694,478,176.3000031,1,204,1,697.4000244,1,1,0
2020-03-09 4:00,625078,694,478,127,1,146.9000092,1,763.9000244,1,1,0
2020-03-09 5:00,625078,694,478,156.1999969,1,180.6000061,1,684.5,1,1,0
2020-03-09 6:00,625078,694,478,105,1,121.5,1,627.6000366,1,1,0
2020-03-09 7:00,625078,694,478,0,1,0,1,696,1,1,0
2020-03-09 8:00,625078,694,478,78.20000458,1,90.5,1,286.1000061,1,0,0
2020-03-09 9:00,625078,694,478,,,,,,,0,0
2020-03-09 10:00,625078,694,478,,,,,,,0,0
2020-03-09 11:00,625078,694,478,,,,,,,0,0
2020-03-09 12:00,625078,694,478,,,,,,,0,0
2020-03-09 13:00,625078,694,478,,,,,,,0,0
2020-03-09 14:00,625078,694,478,,,,,,,0,0
2020-03-09 15:00,625078,694,478,,,,,,,0,0
2020-03-09 16:00,625078,694,478,,,,,,,0,0
2020-03-09 17:00,625078,694,478,,,,,,,0,0
2020-03-09 18:00,625078,694,478,,,,,,,0,0
2020-03-09 19:00,625078,694,478,,,,,,,0,0
2020-03-09 20:00,625078,694,478,,,,,,,0,0
2020-03-09 21:00,625078,694,478,,,,,,,0,0
2020-03-09 22:00,625078,694,478,,,,,,,0,0
2020-03-09 23:00,625078,694,478,0,1,0,1,321.6000061,1,0,0
2020-03-10 0:00,625078,694,478,196.8000031,1,227.6999969,1,281.2000122,1,1,0
2020-03-10 1:00,625078,694,478,141.4000092,1,163.5,1,523.7000122,1,1,0
2020-03-10 2:00,625078,694,478,0,1,0,1,979.6000366,1,1,0
2020-03-10 3:00,625078,694,478,0,1,0,1,1074.599976,1,1,0
2020-03-10 4:00,625078,694,478,0,1,0,1,1092.700073,1,1,0
2020-03-10 5:00,625078,694,478,76.90000153,1,89,1,770.7999878,1,1,0
2020-03-10 6:00,625078,694,478,0,1,0,1,898.9000244,1,1,0
2020-03-10 7:00,625078,694,478,139.5,1,161.4000092,1,431.7000122,1,1,0
2020-03-10 8:00,625078,694,478,135.6000061,1,156.9000092,1,229.9000092,1,0,0
2020-03-10 9:00,625078,694,478,,,,,,,0,0
2020-03-10 10:00,625078,694,478,,,,,,,0,0
2020-03-10 11:00,625078,694,478,,,,,,,0,0
2020-03-10 12:00,625078,694,478,,,,,,,0,0
2020-03-10 13:00,625078,694,478,,,,,,,0,0
2020-03-10 14:00,625078,694,478,,,,,,,0,0
