date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-07 7:00,635876,706,476,211.5,1,241.1000061,1,351.8999939,1,1,0
2020-03-07 8:00,635876,706,476,152,1,173.3000031,1,206.9000092,1,0,0
2020-03-07 9:00,635876,706,476,,,,,,,0,0
2020-03-07 10:00,635876,706,476,,,,,,,0,0
2020-03-07 11:00,635876,706,476,,,,,,,0,0
2020-03-07 12:00,635876,706,476,,,,,,,0,0
2020-03-07 13:00,635876,706,476,,,,,,,0,0
2020-03-07 14:00,635876,706,476,,,,,,,0,0
2020-03-07 15:00,635876,706,476,,,,,,,0,0
2020-03-07 16:00,635876,706,476,,,,,,,0,0
2020-03-07 17:00,635876,706,476,,,,,,,0,0
2020-03-07 18:00,635876,706,476,,,,,,,0,0
2020-03-07 19:00,635876,706,476,,,,,,,0,0
2020-03-07 20:00,635876,706,476,,,,,,,0,0
2020-03-07 21:00,635876,706,476,,,,,,,0,0
2020-03-07 22:00,635876,706,476,,,,,,,0,0
2020-03-07 23:00,635876,706,476,204.6000061,1,233.1999969,1,49,1,0,0
2020-03-08 0:00,635876,706,476,335.3000183,1,384.2000122,1,131.3000031,1,1,0
2020-03-08 1:00,635876,706,476,513.2000122,1,588,1,134.1000061,1,1,0
2020-03-08 2:00,635876,706,476,618.9000244,1,709.1000366,1,169.9000092,1,1,0
2020-03-08 3:00,635876,706,476,645,1,739,1,215.1999969,1,1,0
2020-03-08 4:00,635876,706,476,649.2999878,1,744,1,224.8000031,1,1,0
2020-03-08 5:00,635876,706,476,653.4000244,1,748.6000366,1,180.6999969,1,1,0
2020-03-08 6:00,635876,706,476,578.7999878,1,663.2000122,1,148.8000031,1,1,0
2020-03-08 7:00,635876,706,476,451.3999939,1,517.2000122,1,114.7000046,1,1,0
2020-03-08 8:00,635876,706,476,263.2000122,1,301.6000061,1,95,1,0,0
2020-03-08 9:00,635876,706,476,,,,,,,0,0
2020-03-08 10:00,635876,706,476,,,,,,,0,0
2020-03-08 11:00,635876,706,476,,,,,,,0,0
2020-03-08 12:00,635876,706,476,,,,,,,0,0
2020-03-08 13:00,635876,706,476,,,,,,,0,0
2020-03-08 14:00,635876,706,476,,,,,,,0,0
2020-03-08 15:00,635876,706,476,,,,,,,0,0
