date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-05 21:00,626875,696,475,,,,,,,0,0
2020-03-05 22:00,626875,696,475,,,,,,,0,0
2020-03-05 23:00,626875,696,475,199.8000031,1,232.4000092,1,39.70000076,1,0,0
2020-03-06 0:00,626875,696,475,391,1,440.3999939,1,78.59999847,1,1,0
2020-03-06 1:00,626875,696,475,530,1,596.9000244,1,114,1,1,0
2020-03-06 2:00,626875,696,475,627.2000122,1,706.2999878,1,153,1,1,0
2020-03-06 3:00,626875,696,475,666.6000366,1,750.7000122,1,192.6999969,1,1,0
2020-03-06 4:00,626875,696,475,412.6000061,1,464.7000122,1,466,1,1,0
2020-03-06 5:00,626875,696,475,659.2000122,1,742.2999878,1,168.4000092,1,1,0
2020-03-06 6:00,626875,696,475,591.2000122,1,665.7999878,1,128.1000061,1,1,0
2020-03-06 7:00,626875,696,475,463.8999939,1,522.4000244,1,94.30000305,1,1,0
2020-03-06 8:00,626875,696,475,225,1,253.4000092,1,130.6999969,1,0,0
2020-03-06 9:00,626875,696,475,,,,,,,0,0
2020-03-06 10:00,626875,696,475,,,,,,,0,0
2020-03-06 11:00,626875,696,475,,,,,,,0,0
2020-03-06 12:00,626875,696,475,,,,,,,0,0
2020-03-06 13:00,626875,696,475,,,,,,,0,0
2020-03-06 14:00,626875,696,475,,,,,,,0,0
2020-03-06 15:00,626875,696,475,,,,,,,0,0
2020-03-06 16:00,626875,696,475,,,,,,,0,0
2020-03-06 17:00,626875,696,475,,,,,,,0,0
2020-03-06 18:00,626875,696,475,,,,,,,0,0
2020-03-06 19:00,626875,696,475,,,,,,,0,0
2020-03-06 20:00,626875,696,475,,,,,,,0,0
2020-03-06 21:00,626875,696,475,,,,,,,0,0
2020-03-06 22:00,626875,696,475,,,,,,,0,0
2020-03-06 23:00,626875,696,475,82.09999847,1,92.5,1,165.1000061,1,0,0
2020-03-07 0:00,626875,696,475,142.6999969,1,161.1999969,1,324.8000183,1,1,0
2020-03-07 1:00,626875,696,475,240.1999969,1,271.3000183,1,411.5,1,1,0
2020-03-07 2:00,626875,696,475,100,1,113,1,690.9000244,1,1,0
2020-03-07 3:00,626875,696,475,0,1,0,1,1058.300049,1,1,0
2020-03-07 4:00,626875,696,475,0,1,0,1,1077.800049,1,1,0
2020-03-07 5:00,626875,696,475,0,1,0,1,1019.100037,1,1,0
2020-03-07 6:00,626875,696,475,0,1,0,1,886.4000244,1,1,0
2020-03-07 7:00,626875,696,475,159.9000092,1,180.6000061,1,404.8999939,1,1,0
2020-03-07 8:00,626875,696,475,139.8000031,1,157.9000092,1,220,1,0,0
2020-03-07 9:00,626875,696,475,,,,,,,0,0
2020-03-07 10:00,626875,696,475,,,,,,,0,0
2020-03-07 11:00,626875,696,475,,,,,,,0,0
2020-03-07 12:00,626875,696,475,,,,,,,0,0
2020-03-07 13:00,626875,696,475,,,,,,,0,0
2020-03-07 14:00,626875,696,475,,,,,,,0,0
2020-03-07 15:00,626875,696,475,,,,,,,0,0
2020-03-07 16:00,626875,696,475,,,,,,,0,0
2020-03-07 17:00,626875,696,475,,,,,,,0,0
2020-03-07 18:00,626875,696,475,,,,,,,0,0
2020-03-07 19:00,626875,696,475,,,,,,,0,0
2020-03-07 20:00,626875,696,475,,,,,,,0,0
2020-03-07 21:00,626875,696,475,,,,,,,0,0
2020-03-07 22:00,626875,696,475,,,,,,,0,0
2020-03-07 23:00,626875,696,475,216.4000092,1,244.4000092,1,40,1,0,0
2020-03-08 0:00,626875,696,475,407.8000183,1,458.5,1,74.5,1,1,0
2020-03-08 1:00,626875,696,475,552.7999878,1,621.4000244,1,115.0999985,1,1,0
2020-03-08 2:00,626875,696,475,645.2000122,1,725.2999878,1,145.5,1,1,0
2020-03-08 3:00,626875,696,475,686.2999878,1,771.5,1,183,1,1,0
2020-03-08 4:00,626875,696,475,693,1,779,1,192.1000061,1,1,0
2020-03-08 5:00,626875,696,475,679.5,1,763.7999878,1,157.1999969,1,1,0
2020-03-08 6:00,626875,696,475,598.6000366,1,672.9000244,1,129.1999969,1,1,0
2020-03-08 7:00,626875,696,475,468.8999939,1,527.1000366,1,97.20000458,1,1,0
2020-03-08 8:00,626875,696,475,309,1,347.3999939,1,53.10000229,1,0,0
2020-03-08 9:00,626875,696,475,,,,,,,0,0
2020-03-08 10:00,626875,696,475,,,,,,,0,0
2020-03-08 11:00,626875,696,475,,,,,,,0,0
2020-03-08 12:00,626875,696,475,,,,,,,0,0
2020-03-08 13:00,626875,696,475,,,,,,,0,0
2020-03-08 14:00,626875,696,475,,,,,,,0,0
2020-03-08 15:00,626875,696,475,,,,,,,0,0
2020-03-08 16:00,626875,696,475,,,,,,,0,0
2020-03-08 17:00,626875,696,475,,,,,,,0,0
2020-03-08 18:00,626875,696,475,,,,,,,0,0
2020-03-08 19:00,626875,696,475,,,,,,,0,0
2020-03-08 20:00,626875,696,475,,,,,,,0,0
2020-03-08 21:00,626875,696,475,,,,,,,0,0
2020-03-08 22:00,626875,696,475,,,,,,,0,0
2020-03-08 23:00,626875,696,475,83.20000458,1,93.5,1,174.6000061,1,0,0
