date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-06 6:00,625977,695,477,589.7000122,1,680.2000122,1,128.4000092,1,1,0
2020-03-06 7:00,625977,695,477,442.8999939,1,510.8000183,1,103.9000015,1,1,0
2020-03-06 8:00,625977,695,477,223.6999969,1,258,1,125.8000031,1,0,0
2020-03-06 9:00,625977,695,477,,,,,,,0,0
2020-03-06 10:00,625977,695,477,,,,,,,0,0
2020-03-06 11:00,625977,695,477,,,,,,,0,0
2020-03-06 12:00,625977,695,477,,,,,,,0,0
2020-03-06 13:00,625977,695,477,,,,,,,0,0
2020-03-06 14:00,625977,695,477,,,,,,,0,0
2020-03-06 15:00,625977,695,477,,,,,,,0,0
2020-03-06 16:00,625977,695,477,,,,,,,0,0
2020-03-06 17:00,625977,695,477,,,,,,,0,0
2020-03-06 18:00,625977,695,477,,,,,,,0,0
2020-03-06 19:00,625977,695,477,,,,,,,0,0
2020-03-06 20:00,625977,695,477,,,,,,,0,0
2020-03-06 21:00,625977,695,477,,,,,,,0,0
2020-03-06 22:00,625977,695,477,,,,,,,0,0
2020-03-06 23:00,625977,695,477,0,1,0,1,302,1,0,0
2020-03-07 0:00,625977,695,477,94.59999847,1,108.9000015,1,372.2000122,1,1,0
2020-03-07 1:00,625977,695,477,98.70000458,1,113.7000046,1,553.4000244,1,1,0
2020-03-07 2:00,625977,695,477,94.70000458,1,109.0999985,1,694.5,1,1,0
2020-03-07 3:00,625977,695,477,151.4000092,1,174.4000092,1,714.9000244,1,1,0
2020-03-07 4:00,625977,695,477,0,1,0,1,1077.400024,1,1,0
2020-03-07 5:00,625977,695,477,89.90000153,1,103.5999985,1,745.9000244,1,1,0
2020-03-07 6:00,625977,695,477,102.8000031,1,118.4000015,1,623.1000366,1,1,0
2020-03-07 7:00,625977,695,477,124,1,142.8000031,1,438.1000061,1,1,0
2020-03-07 8:00,625977,695,477,140,1,161.1999969,1,216.1999969,1,0,0
2020-03-07 9:00,625977,695,477,,,,,,,0,0
2020-03-07 10:00,625977,695,477,,,,,,,0,0
2020-03-07 11:00,625977,695,477,,,,,,,0,0
2020-03-07 12:00,625977,695,477,,,,,,,0,0
2020-03-07 13:00,625977,695,477,,,,,,,0,0
2020-03-07 14:00,625977,695,477,,,,,,,0,0
2020-03-07 15:00,625977,695,477,,,,,,,0,0
2020-03-07 16:00,625977,695,477,,,,,,,0,0
2020-03-07 17:00,625977,695,477,,,,,,,0,0
2020-03-07 18:00,625977,695,477,,,,,,,0,0
2020-03-07 19:00,625977,695,477,,,,,,,0,0
2020-03-07 20:00,625977,695,477,,,,,,,0,0
2020-03-07 21:00,625977,695,477,,,,,,,0,0
2020-03-07 22:00,625977,695,477,,,,,,,0,0
2020-03-07 23:00,625977,695,477,206.1999969,1,237.5,1,45.29999924,1,0,0
2020-03-08 0:00,625977,695,477,400,1,458.1000061,1,75.09999847,1,1,0
2020-03-08 1:00,625977,695,477,549.7999878,1,629.6000366,1,109.5,1,1,0
2020-03-08 2:00,625977,695,477,651.4000244,1,745.9000244,1,142,1,1,0
2020-03-08 3:00,625977,695,477,688.5,1,788.4000244,1,178.1999969,1,1,0
2020-03-08 4:00,625977,695,477,694.9000244,1,795.7000122,1,186.1000061,1,1,0
2020-03-08 5:00,625977,695,477,681.7000122,1,780.6000366,1,155.9000092,1,1,0
2020-03-08 6:00,625977,695,477,599.9000244,1,687,1,130,1,1,0
2020-03-08 7:00,625977,695,477,465.8999939,1,533.5,1,101.4000015,1,1,0
2020-03-08 8:00,625977,695,477,302.3000183,1,346.1000061,1,61.29999924,1,0,0
2020-03-08 9:00,625977,695,477,,,,,,,0,0
2020-03-08 10:00,625977,695,477,,,,,,,0,0
2020-03-08 11:00,625977,695,477,,,,,,,0,0
2020-03-08 12:00,625977,695,477,,,,,,,0,0
2020-03-08 13:00,625977,695,477,,,,,,,0,0
2020-03-08 14:00,625977,695,477,,,,,,,0,0
2020-03-08 15:00,625977,695,477,,,,,,,0,0
2020-03-08 16:00,625977,695,477,,,,,,,0,0
2020-03-08 17:00,625977,695,477,,,,,,,0,0
2020-03-08 18:00,625977,695,477,,,,,,,0,0
2020-03-08 19:00,625977,695,477,,,,,,,0,0
2020-03-08 20:00,625977,695,477,,,,,,,0,0
2020-03-08 21:00,625977,695,477,,,,,,,0,0
2020-03-08 22:00,625977,695,477,,,,,,,0,0
2020-03-08 23:00,625977,695,477,81.5,1,93.40000153,1,175.4000092,1,0,0
2020-03-09 0:00,625977,695,477,176.5,1,203,1,298,1,1,0
2020-03-09 1:00,625977,695,477,97.5,1,112.0999985,1,564.7000122,1,1,0
2020-03-09 2:00,625977,695,477,101.5,1,116.7000046,1,697.1000366,1,1,0
2020-03-09 3:00,625977,695,477,171.6999969,1,197.4000092,1,703.2000122,1,1,0
2020-03-09 4:00,625977,695,477,118.8000031,1,136.6000061,1,773.2000122,1,1,0
2020-03-09 5:00,625977,695,477,149.4000092,1,171.8000031,1,692.6000366,1,1,0
2020-03-09 6:00,625977,695,477,92,1,105.8000031,1,641.9000244,1,1,0
2020-03-09 7:00,625977,695,477,0,1,0,1,696.2999878,1,1,0
2020-03-09 8:00,625977,695,477,67.40000153,1,77.40000153,1,298.2000122,1,0,0
2020-03-09 9:00,625977,695,477,,,,,,,0,0
2020-03-09 10:00,625977,695,477,,,,,,,0,0
2020-03-09 11:00,625977,695,477,,,,,,,0,0
2020-03-09 12:00,625977,695,477,,,,,,,0,0
2020-03-09 13:00,625977,695,477,,,,,,,0,0
2020-03-09 14:00,625977,695,477,,,,,,,0,0
2020-03-09 15:00,625977,695,477,,,,,,,0,0
2020-03-09 16:00,625977,695,477,,,,,,,0,0
2020-03-09 17:00,625977,695,477,,,,,,,0,0
2020-03-09 18:00,625977,695,477,,,,,,,0,0
2020-03-09 19:00,625977,695,477,,,,,,,0,0
2020-03-09 20:00,625977,695,477,,,,,,,0,0
2020-03-09 21:00,625977,695,477,,,,,,,0,0
2020-03-09 22:00,625977,695,477,,,,,,,0,0
2020-03-09 23:00,625977,695,477,0,1,0,1,321.2000122,1,0,0
2020-03-10 0:00,625977,695,477,162.9000092,1,187.1999969,1,317.2000122,1,1,0
2020-03-10 1:00,625977,695,477,135.1000061,1,155.1999969,1,531,1,1,0
2020-03-10 2:00,625977,695,477,0,1,0,1,979.4000244,1,1,0
2020-03-10 3:00,625977,695,477,0,1,0,1,1074.5,1,1,0
2020-03-10 4:00,625977,695,477,0,1,0,1,1092.700073,1,1,0
2020-03-10 5:00,625977,695,477,0,1,0,1,1032.900024,1,1,0
2020-03-10 6:00,625977,695,477,93.09999847,1,107,1,644.5,1,1,0
2020-03-10 7:00,625977,695,477,87.09999847,1,100.0999985,1,487,1,1,0
2020-03-10 8:00,625977,695,477,135.6999969,1,155.9000092,1,231,1,0,0
2020-03-10 9:00,625977,695,477,,,,,,,0,0
2020-03-10 10:00,625977,695,477,,,,,,,0,0
2020-03-10 11:00,625977,695,477,,,,,,,0,0
2020-03-10 12:00,625977,695,477,,,,,,,0,0
2020-03-10 13:00,625977,695,477,,,,,,,0,0
2020-03-10 14:00,625977,695,477,,,,,,,0,0
2020-03-10 15:00,625977,695,477,,,,,,,0,0
2020-03-10 16:00,625977,695,477,,,,,,,0,0
2020-03-10 17:00,625977,695,477,,,,,,,0,0
2020-03-10 18:00,625977,695,477,,,,,,,0,0
2020-03-10 19:00,625977,695,477,,,,,,,0,0
2020-03-10 20:00,625977,695,477,,,,,,,0,0
2020-03-10 21:00,625977,695,477,,,,,,,0,0
2020-03-10 22:00,625977,695,477,,,,,,,0,0
2020-03-10 23:00,625977,695,477,227.5,1,261.5,1,41.70000076,1,0,0
2020-03-11 0:00,625977,695,477,403.5,1,465.3999939,1,82.90000153,1,1,0
2020-03-11 1:00,625977,695,477,551.9000244,1,636.6000366,1,117,1,1,0
2020-03-11 2:00,625977,695,477,656.7000122,1,757.5,1,145.6999969,1,1,0
2020-03-11 3:00,625977,695,477,677.4000244,1,781.2999878,1,187.4000092,1,1,0
2020-03-11 4:00,625977,695,477,683.6000366,1,788.5,1,195.6999969,1,1,0
2020-03-11 5:00,625977,695,477,667.2000122,1,769.5,1,163.3000031,1,1,0
2020-03-11 6:00,625977,695,477,583.2000122,1,672.7000122,1,139.8000031,1,1,0
2020-03-11 7:00,625977,695,477,468.7000122,1,540.6000366,1,94.70000458,1,1,0
2020-03-11 8:00,625977,695,477,300.3999939,1,346.5,1,63.10000229,1,0,0
2020-03-11 9:00,625977,695,477,,,,,,,0,0
2020-03-11 10:00,625977,695,477,,,,,,,0,0
2020-03-11 11:00,625977,695,477,,,,,,,0,0
2020-03-11 12:00,625977,695,477,,,,,,,0,0
2020-03-11 13:00,625977,695,477,,,,,,,0,0
2020-03-11 14:00,625977,695,477,,,,,,,0,0
2020-03-11 15:00,625977,695,477,,,,,,,0,0
2020-03-11 16:00,625977,695,477,,,,,,,0,0
2020-03-11 17:00,625977,695,477,,,,,,,0,0
2020-03-11 18:00,625977,695,477,,,,,,,0,0
2020-03-11 19:00,625977,695,477,,,,,,,0,0
2020-03-11 20:00,625977,695,477,,,,,,,0,0
2020-03-11 21:00,625977,695,477,,,,,,,0,0
2020-03-11 22:00,625977,695,477,,,,,,,0,0
2020-03-11 23:00,625977,695,477,227.9000092,1,262.8999939,1,45.20000076,1,0,0
2020-03-12 0:00,625977,695,477,412.1000061,1,475.2000122,1,80.30000305,1,1,0
2020-03-12 1:00,625977,695,477,559.7999878,1,645.5,1,114.8000031,1,1,0
2020-03-12 2:00,625977,695,477,660.4000244,1,761.5,1,146.8000031,1,1,0
2020-03-12 3:00,625977,695,477,694.9000244,1,801.2999878,1,184,1,1,0
2020-03-12 4:00,625977,695,477,701.2999878,1,808.6000366,1,190.9000092,1,1,0
2020-03-12 5:00,625977,695,477,688.2999878,1,793.6000366,1,159.6999969,1,1,0
2020-03-12 6:00,625977,695,477,586.2000122,1,675.9000244,1,140.5,1,1,0
2020-03-12 7:00,625977,695,477,475.3000183,1,548,1,102.8000031,1,1,0
2020-03-12 8:00,625977,695,477,281.3000183,1,324.3000183,1,86.30000305,1,0,0
2020-03-12 9:00,625977,695,477,,,,,,,0,0
2020-03-12 10:00,625977,695,477,,,,,,,0,0
2020-03-12 11:00,625977,695,477,,,,,,,0,0
2020-03-12 12:00,625977,695,477,,,,,,,0,0
2020-03-12 13:00,625977,695,477,,,,,,,0,0
2020-03-12 14:00,625977,695,477,,,,,,,0,0
2020-03-12 15:00,625977,695,477,,,,,,,0,0
2020-03-12 16:00,625977,695,477,,,,,,,0,0
2020-03-12 17:00,625977,695,477,,,,,,,0,0
2020-03-12 18:00,625977,695,477,,,,,,,0,0
2020-03-12 19:00,625977,695,477,,,,,,,0,0
2020-03-12 20:00,625977,695,477,,,,,,,0,0
2020-03-12 21:00,625977,695,477,,,,,,,0,0
2020-03-12 22:00,625977,695,477,,,,,,,0,0
2020-03-12 23:00,625977,695,477,162.8000031,1,187.8000031,1,111.8000031,1,0,0
2020-03-13 0:00,625977,695,477,258,1,297.8999939,1,233.1999969,1,1,0
