date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-07 18:00,624187,693,487,,,,,,,0,0
2020-03-07 19:00,624187,693,487,,,,,,,0,0
2020-03-07 20:00,624187,693,487,,,,,,,0,0
2020-03-07 21:00,624187,693,487,,,,,,,0,0
2020-03-07 22:00,624187,693,487,,,,,,,0,0
2020-03-07 23:00,624187,693,487,204.1000061,1,237.1999969,1,48.40000153,1,0,0
2020-03-08 0:00,624187,693,487,384.8999939,1,447.7000122,1,84.90000153,1,1,0
2020-03-08 1:00,624187,693,487,527.4000244,1,613.2999878,1,122.8000031,1,1,0
2020-03-08 2:00,624187,693,487,620.9000244,1,722,1,160,1,1,0
2020-03-08 3:00,624187,693,487,538.6000366,1,626.2999878,1,313.7000122,1,1,0
2020-03-08 4:00,624187,693,487,650.4000244,1,756.4000244,1,211.5,1,1,0
2020-03-08 5:00,624187,693,487,538.2999878,1,626,1,279,1,1,0
2020-03-08 6:00,624187,693,487,398,1,462.8000183,1,315.1000061,1,1,0
2020-03-08 7:00,624187,693,487,361.5,1,420.3999939,1,189.3000031,1,1,0
2020-03-08 8:00,624187,693,487,213.1000061,1,247.8000031,1,138.3000031,1,0,0
2020-03-08 9:00,624187,693,487,,,,,,,0,0
2020-03-08 10:00,624187,693,487,,,,,,,0,0
2020-03-08 11:00,624187,693,487,,,,,,,0,0
2020-03-08 12:00,624187,693,487,,,,,,,0,0
2020-03-08 13:00,624187,693,487,,,,,,,0,0
2020-03-08 14:00,624187,693,487,,,,,,,0,0
2020-03-08 15:00,624187,693,487,,,,,,,0,0
2020-03-08 16:00,624187,693,487,,,,,,,0,0
2020-03-08 17:00,624187,693,487,,,,,,,0,0
2020-03-08 18:00,624187,693,487,,,,,,,0,0
2020-03-08 19:00,624187,693,487,,,,,,,0,0
2020-03-08 20:00,624187,693,487,,,,,,,0,0
2020-03-08 21:00,624187,693,487,,,,,,,0,0
2020-03-08 22:00,624187,693,487,,,,,,,0,0
