date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-11 18:00,625971,695,471,,,,,,,0,0
2020-03-11 19:00,625971,695,471,,,,,,,0,0
2020-03-11 20:00,625971,695,471,,,,,,,0,0
2020-03-11 21:00,625971,695,471,,,,,,,0,0
2020-03-11 22:00,625971,695,471,,,,,,,0,0
2020-03-11 23:00,625971,695,471,228.1000061,1,261.3000183,1,44.5,1,0,0
2020-03-12 0:00,625971,695,471,407.2000122,1,465.6000061,1,85.5,1,1,0
2020-03-12 1:00,625971,695,471,549.2000122,1,628,1,126,1,1,0
2020-03-12 2:00,625971,695,471,641.2999878,1,733.5,1,165.8000031,1,1,0
2020-03-12 3:00,625971,695,471,668,1,764,1,210,1,1,0
2020-03-12 4:00,625971,695,471,683.1000366,1,781.2000122,1,206.5,1,1,0
2020-03-12 5:00,625971,695,471,671.2999878,1,767.7000122,1,178.6000061,1,1,0
2020-03-12 6:00,625971,695,471,597.5,1,683.2999878,1,145.8000031,1,1,0
2020-03-12 7:00,625971,695,471,473.1000061,1,541,1,109.0999985,1,1,0
2020-03-12 8:00,625971,695,471,282.8999939,1,323.6000061,1,88.90000153,1,0,0
2020-03-12 9:00,625971,695,471,,,,,,,0,0
2020-03-12 10:00,625971,695,471,,,,,,,0,0
2020-03-12 11:00,625971,695,471,,,,,,,0,0
2020-03-12 12:00,625971,695,471,,,,,,,0,0
2020-03-12 13:00,625971,695,471,,,,,,,0,0
2020-03-12 14:00,625971,695,471,,,,,,,0,0
2020-03-12 15:00,625971,695,471,,,,,,,0,0
2020-03-12 16:00,625971,695,471,,,,,,,0,0
2020-03-12 17:00,625971,695,471,,,,,,,0,0
2020-03-12 18:00,625971,695,471,,,,,,,0,0
2020-03-12 19:00,625971,695,471,,,,,,,0,0
2020-03-12 20:00,625971,695,471,,,,,,,0,0
2020-03-12 21:00,625971,695,471,,,,,,,0,0
2020-03-12 22:00,625971,695,471,,,,,,,0,0
2020-03-12 23:00,625971,695,471,191.5,1,219.1000061,1,81.59999847,1,0,0
2020-03-13 0:00,625971,695,471,271,1,310,1,220.5,1,1,0
2020-03-13 1:00,625971,695,471,426.1000061,1,487.3999939,1,245.8000031,1,1,0
2020-03-13 2:00,625971,695,471,614.4000244,1,702.9000244,1,188.1999969,1,1,0
2020-03-13 3:00,625971,695,471,310.1000061,1,354.8000183,1,579,1,1,0
2020-03-13 4:00,625971,695,471,255.1999969,1,291.8999939,1,650.2000122,1,1,0
2020-03-13 5:00,625971,695,471,457.3999939,1,523.2999878,1,392.8000183,1,1,0
2020-03-13 6:00,625971,695,471,542.6000366,1,620.7999878,1,194.8000031,1,1,0
2020-03-13 7:00,625971,695,471,345.2000122,1,394.8999939,1,234,1,1,0
2020-03-13 8:00,625971,695,471,218.5,1,250,1,158.1999969,1,0,0
2020-03-13 9:00,625971,695,471,,,,,,,0,0
2020-03-13 10:00,625971,695,471,,,,,,,0,0
2020-03-13 11:00,625971,695,471,,,,,,,0,0
2020-03-13 12:00,625971,695,471,,,,,,,0,0
2020-03-13 13:00,625971,695,471,,,,,,,0,0
2020-03-13 14:00,625971,695,471,,,,,,,0,0
2020-03-13 15:00,625971,695,471,,,,,,,0,0
2020-03-13 16:00,625971,695,471,,,,,,,0,0
2020-03-13 17:00,625971,695,471,,,,,,,0,0
