date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-10 2:00,624177,693,477,0,1,0,1,979.1000366,1,1,0
2020-03-10 3:00,624177,693,477,0,1,0,1,1074.099976,1,1,0
2020-03-10 4:00,624177,693,477,0,1,0,1,1092.400024,1,1,0
2020-03-10 5:00,624177,693,477,87.70000458,1,99.90000153,1,760.7999878,1,1,0
2020-03-10 6:00,624177,693,477,82,1,93.40000153,1,656.5,1,1,0
2020-03-10 7:00,624177,693,477,123.5,1,140.6000061,1,450.3999939,1,1,0
2020-03-10 8:00,624177,693,477,134.1000061,1,152.6999969,1,233.8000031,1,0,0
2020-03-10 9:00,624177,693,477,,,,,,,0,0
2020-03-10 10:00,624177,693,477,,,,,,,0,0
2020-03-10 11:00,624177,693,477,,,,,,,0,0
2020-03-10 12:00,624177,693,477,,,,,,,0,0
2020-03-10 13:00,624177,693,477,,,,,,,0,0
2020-03-10 14:00,624177,693,477,,,,,,,0,0
2020-03-10 15:00,624177,693,477,,,,,,,0,0
2020-03-10 16:00,624177,693,477,,,,,,,0,0
2020-03-10 17:00,624177,693,477,,,,,,,0,0
2020-03-10 18:00,624177,693,477,,,,,,,0,0
2020-03-10 19:00,624177,693,477,,,,,,,0,0
2020-03-10 20:00,624177,693,477,,,,,,,0,0
2020-03-10 21:00,624177,693,477,,,,,,,0,0
2020-03-10 22:00,624177,693,477,,,,,,,0,0
2020-03-10 23:00,624177,693,477,229.3000031,1,261.1000061,1,41.79999924,1,0,0
2020-03-11 0:00,624177,693,477,404,1,459.3000183,1,87.09999847,1,1,0
2020-03-11 1:00,624177,693,477,550.4000244,1,625.7000122,1,124.5,1,1,0
2020-03-11 2:00,624177,693,477,644.7999878,1,733,1,162.8000031,1,1,0
2020-03-11 3:00,624177,693,477,670.2000122,1,761.9000244,1,207.9000092,1,1,0
2020-03-11 4:00,624177,693,477,670.9000244,1,762.7000122,1,219.6999969,1,1,0
2020-03-11 5:00,624177,693,477,673.9000244,1,766.1000366,1,175.8000031,1,1,0
2020-03-11 6:00,624177,693,477,603.7999878,1,686.4000244,1,139.4000092,1,1,0
2020-03-11 7:00,624177,693,477,479.2000122,1,544.7000122,1,102.0999985,1,1,0
2020-03-11 8:00,624177,693,477,300.8999939,1,342.1000061,1,72.40000153,1,0,0
2020-03-11 9:00,624177,693,477,,,,,,,0,0
2020-03-11 10:00,624177,693,477,,,,,,,0,0
2020-03-11 11:00,624177,693,477,,,,,,,0,0
2020-03-11 12:00,624177,693,477,,,,,,,0,0
2020-03-11 13:00,624177,693,477,,,,,,,0,0
2020-03-11 14:00,624177,693,477,,,,,,,0,0
2020-03-11 15:00,624177,693,477,,,,,,,0,0
2020-03-11 16:00,624177,693,477,,,,,,,0,0
2020-03-11 17:00,624177,693,477,,,,,,,0,0
2020-03-11 18:00,624177,693,477,,,,,,,0,0
2020-03-11 19:00,624177,693,477,,,,,,,0,0
2020-03-11 20:00,624177,693,477,,,,,,,0,0
2020-03-11 21:00,624177,693,477,,,,,,,0,0
2020-03-11 22:00,624177,693,477,,,,,,,0,0
2020-03-11 23:00,624177,693,477,228.4000092,1,259.7000122,1,47.29999924,1,0,0
2020-03-12 0:00,624177,693,477,407.1000061,1,464.5,1,87.70000458,1,1,0
2020-03-12 1:00,624177,693,477,550.9000244,1,628.6000366,1,126.5999985,1,1,0
2020-03-12 2:00,624177,693,477,643,1,733.7000122,1,166.3000031,1,1,0
2020-03-12 3:00,624177,693,477,667.5,1,761.6000366,1,211.6999969,1,1,0
2020-03-12 4:00,624177,693,477,672.4000244,1,767.2000122,1,219.9000092,1,1,0
2020-03-12 5:00,624177,693,477,672.1000366,1,766.9000244,1,178.4000092,1,1,0
2020-03-12 6:00,624177,693,477,595.5,1,679.5,1,147.3000031,1,1,0
2020-03-12 7:00,624177,693,477,473.6000061,1,540.4000244,1,108,1,1,0
2020-03-12 8:00,624177,693,477,281.8999939,1,321.6000061,1,88.59999847,1,0,0
2020-03-12 9:00,624177,693,477,,,,,,,0,0
2020-03-12 10:00,624177,693,477,,,,,,,0,0
2020-03-12 11:00,624177,693,477,,,,,,,0,0
2020-03-12 12:00,624177,693,477,,,,,,,0,0
2020-03-12 13:00,624177,693,477,,,,,,,0,0
2020-03-12 14:00,624177,693,477,,,,,,,0,0
2020-03-12 15:00,624177,693,477,,,,,,,0,0
2020-03-12 16:00,624177,693,477,,,,,,,0,0
2020-03-12 17:00,624177,693,477,,,,,,,0,0
2020-03-12 18:00,624177,693,477,,,,,,,0,0
2020-03-12 19:00,624177,693,477,,,,,,,0,0
2020-03-12 20:00,624177,693,477,,,,,,,0,0
2020-03-12 21:00,624177,693,477,,,,,,,0,0
2020-03-12 22:00,624177,693,477,,,,,,,0,0
2020-03-12 23:00,624177,693,477,151.3000031,1,172.6999969,1,125.2000046,1,0,0
2020-03-13 0:00,624177,693,477,327.3999939,1,373.5,1,165.1000061,1,1,0
2020-03-13 1:00,624177,693,477,462.3999939,1,527.5,1,211,1,1,0
2020-03-13 2:00,624177,693,477,603.1000366,1,688.1000366,1,202.1999969,1,1,0
2020-03-13 3:00,624177,693,477,282.2000122,1,322,1,608.6000366,1,1,0
2020-03-13 4:00,624177,693,477,187.9000092,1,214.4000092,1,719.5,1,1,0
2020-03-13 5:00,624177,693,477,492.8000183,1,562.2999878,1,356.8000183,1,1,0
2020-03-13 6:00,624177,693,477,576.7000122,1,657.9000244,1,165.5,1,1,0
2020-03-13 7:00,624177,693,477,435,1,496.3000183,1,141.1000061,1,1,0
2020-03-13 8:00,624177,693,477,243.3000031,1,277.6000061,1,131.4000092,1,0,0
2020-03-13 9:00,624177,693,477,,,,,,,0,0
2020-03-13 10:00,624177,693,477,,,,,,,0,0
2020-03-13 11:00,624177,693,477,,,,,,,0,0
2020-03-13 12:00,624177,693,477,,,,,,,0,0
2020-03-13 13:00,624177,693,477,,,,,,,0,0
2020-03-13 14:00,624177,693,477,,,,,,,0,0
2020-03-13 15:00,624177,693,477,,,,,,,0,0
2020-03-13 16:00,624177,693,477,,,,,,,0,0
2020-03-13 17:00,624177,693,477,,,,,,,0,0
2020-03-13 18:00,624177,693,477,,,,,,,0,0
2020-03-13 19:00,624177,693,477,,,,,,,0,0
2020-03-13 20:00,624177,693,477,,,,,,,0,0
2020-03-13 21:00,624177,693,477,,,,,,,0,0
2020-03-13 22:00,624177,693,477,,,,,,,0,0
2020-03-13 23:00,624177,693,477,184.9000092,1,210.9000092,1,96.09999847,1,0,0
2020-03-14 0:00,624177,693,477,170,1,194.3000031,1,331.2000122,1,1,0
2020-03-14 1:00,624177,693,477,169.6999969,1,194,1,515.6000366,1,1,0
2020-03-14 2:00,624177,693,477,327.2000122,1,374,1,489,1,1,0
2020-03-14 3:00,624177,693,477,606.7999878,1,693.6000366,1,279,1,1,0
2020-03-14 4:00,624177,693,477,635.2999878,1,726.1000366,1,263.7000122,1,1,0
2020-03-14 5:00,624177,693,477,676.7000122,1,773.4000244,1,170.8000031,1,1,0
2020-03-14 6:00,624177,693,477,604.7999878,1,691.2999878,1,144.8000031,1,1,0
2020-03-14 7:00,624177,693,477,482.3000183,1,551.2999878,1,105.8000031,1,1,0
2020-03-14 8:00,624177,693,477,315.2000122,1,360.3000183,1,67.59999847,1,0,0
2020-03-14 9:00,624177,693,477,,,,,,,0,0
2020-03-14 10:00,624177,693,477,,,,,,,0,0
2020-03-14 11:00,624177,693,477,,,,,,,0,0
2020-03-14 12:00,624177,693,477,,,,,,,0,0
2020-03-14 13:00,624177,693,477,,,,,,,0,0
2020-03-14 14:00,624177,693,477,,,,,,,0,0
2020-03-14 15:00,624177,693,477,,,,,,,0,0
2020-03-14 16:00,624177,693,477,,,,,,,0,0
2020-03-14 17:00,624177,693,477,,,,,,,0,0
2020-03-14 18:00,624177,693,477,,,,,,,0,0
2020-03-14 19:00,624177,693,477,,,,,,,0,0
2020-03-14 20:00,624177,693,477,,,,,,,0,0
2020-03-14 21:00,624177,693,477,,,,,,,0,0
2020-03-14 22:00,624177,693,477,,,,,,,0,0
2020-03-14 23:00,624177,693,477,232.6999969,1,266,1,56.29999924,1,0,0
2020-03-15 0:00,624177,693,477,413.8999939,1,474.2000122,1,93.70000458,1,1,0
2020-03-15 1:00,624177,693,477,556.7999878,1,638,1,132.1999969,1,1,0
2020-03-15 2:00,624177,693,477,647.7999878,1,742.2999878,1,171.6999969,1,1,0
2020-03-15 3:00,624177,693,477,672.4000244,1,770.5,1,216.3000031,1,1,0
2020-03-15 4:00,624177,693,477,676.9000244,1,775.7000122,1,224,1,1,0
2020-03-15 5:00,624177,693,477,668.5,1,766,1,188.3000031,1,1,0
2020-03-15 6:00,624177,693,477,605.5,1,693.7999878,1,145.9000092,1,1,0
2020-03-15 7:00,624177,693,477,484,1,554.6000366,1,106.3000031,1,1,0
2020-03-15 8:00,624177,693,477,322.2000122,1,369.2000122,1,64,1,0,0
2020-03-15 9:00,624177,693,477,,,,,,,0,0
2020-03-15 10:00,624177,693,477,,,,,,,0,0
2020-03-15 11:00,624177,693,477,,,,,,,0,0
2020-03-15 12:00,624177,693,477,,,,,,,0,0
2020-03-15 13:00,624177,693,477,,,,,,,0,0
2020-03-15 14:00,624177,693,477,,,,,,,0,0
2020-03-15 15:00,624177,693,477,,,,,,,0,0
2020-03-15 16:00,624177,693,477,,,,,,,0,0
2020-03-15 17:00,624177,693,477,,,,,,,0,0
2020-03-15 18:00,624177,693,477,,,,,,,0,0
2020-03-15 19:00,624177,693,477,,,,,,,0,0
2020-03-15 20:00,624177,693,477,,,,,,,0,0
2020-03-15 21:00,624177,693,477,,,,,,,0,0
2020-03-15 22:00,624177,693,477,,,,,,,0,0
2020-03-15 23:00,624177,693,477,166.6999969,1,191,1,124.7000046,1,0,0
2020-03-16 0:00,624177,693,477,287.6000061,1,329.3000183,1,220.1000061,1,1,0
2020-03-16 1:00,624177,693,477,533.6000366,1,611,1,150.6000061,1,1,0
2020-03-16 2:00,624177,693,477,651.6000366,1,746.2000122,1,172.8000031,1,1,0
2020-03-16 3:00,624177,693,477,674.9000244,1,772.9000244,1,218.1000061,1,1,0
2020-03-16 4:00,624177,693,477,718.6000366,1,822.7999878,1,184.6000061,1,1,0
2020-03-16 5:00,624177,693,477,642.2000122,1,735.4000244,1,212.3000031,1,1,0
2020-03-16 6:00,624177,693,477,594.4000244,1,680.6000366,1,149.8000031,1,1,0
2020-03-16 7:00,624177,693,477,430.8999939,1,493.3999939,1,153.4000092,1,1,0
2020-03-16 8:00,624177,693,477,295,1,337.8000183,1,86.70000458,1,1,0
2020-03-16 9:00,624177,693,477,,,,,,,0,0
2020-03-16 10:00,624177,693,477,,,,,,,0,0
2020-03-16 11:00,624177,693,477,,,,,,,0,0
2020-03-16 12:00,624177,693,477,,,,,,,0,0
2020-03-16 13:00,624177,693,477,,,,,,,0,0
2020-03-16 14:00,624177,693,477,,,,,,,0,0
2020-03-16 15:00,624177,693,477,,,,,,,0,0
2020-03-16 16:00,624177,693,477,,,,,,,0,0
2020-03-16 17:00,624177,693,477,,,,,,,0,0
2020-03-16 18:00,624177,693,477,,,,,,,0,0
2020-03-16 19:00,624177,693,477,,,,,,,0,0
2020-03-16 20:00,624177,693,477,,,,,,,0,0
2020-03-16 21:00,624177,693,477,,,,,,,0,0
2020-03-16 22:00,624177,693,477,,,,,,,0,0
2020-03-16 23:00,624177,693,477,248.1000061,1,284.1000061,1,46.29999924,1,0,0
2020-03-17 0:00,624177,693,477,420.6000061,1,481.3000183,1,97.30000305,1,1,0
2020-03-17 1:00,624177,693,477,561.2999878,1,642.2999878,1,137.3000031,1,1,0
2020-03-17 2:00,624177,693,477,653.7000122,1,748.1000366,1,175.1999969,1,1,0
2020-03-17 3:00,624177,693,477,680,1,778.1000366,1,217.9000092,1,1,0
2020-03-17 4:00,624177,693,477,687.4000244,1,786.6000366,1,222.8000031,1,1,0
2020-03-17 5:00,624177,693,477,680.7000122,1,778.9000244,1,185.1999969,1,1,0
2020-03-17 6:00,624177,693,477,615,1,703.7000122,1,144.6000061,1,1,0
2020-03-17 7:00,624177,693,477,485.8999939,1,556,1,110.5999985,1,1,0
2020-03-17 8:00,624177,693,477,308.3000183,1,352.8000183,1,80.80000305,1,1,0
2020-03-17 9:00,624177,693,477,,,,,,,0,0
2020-03-17 10:00,624177,693,477,,,,,,,0,0
