date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-11 6:00,626876,696,476,587.7999878,1,675.7000122,1,137.5,1,1,0
2020-03-11 7:00,626876,696,476,468.8999939,1,539.1000366,1,96.5,1,1,0
2020-03-11 8:00,626876,696,476,301.8000183,1,346.8999939,1,63.20000076,1,0,0
2020-03-11 9:00,626876,696,476,,,,,,,0,0
2020-03-11 10:00,626876,696,476,,,,,,,0,0
2020-03-11 11:00,626876,696,476,,,,,,,0,0
2020-03-11 12:00,626876,696,476,,,,,,,0,0
2020-03-11 13:00,626876,696,476,,,,,,,0,0
2020-03-11 14:00,626876,696,476,,,,,,,0,0
2020-03-11 15:00,626876,696,476,,,,,,,0,0
2020-03-11 16:00,626876,696,476,,,,,,,0,0
2020-03-11 17:00,626876,696,476,,,,,,,0,0
2020-03-11 18:00,626876,696,476,,,,,,,0,0
2020-03-11 19:00,626876,696,476,,,,,,,0,0
2020-03-11 20:00,626876,696,476,,,,,,,0,0
2020-03-11 21:00,626876,696,476,,,,,,,0,0
2020-03-11 22:00,626876,696,476,,,,,,,0,0
2020-03-11 23:00,626876,696,476,227.5,1,261.5,1,45.90000153,1,0,0
2020-03-12 0:00,626876,696,476,404.8000183,1,465.1000061,1,87.30000305,1,1,0
2020-03-12 1:00,626876,696,476,543.4000244,1,624.5,1,129.6000061,1,1,0
2020-03-12 2:00,626876,696,476,638.5,1,733.7000122,1,156.9000092,1,1,0
2020-03-12 3:00,626876,696,476,677.7999878,1,778.9000244,1,194.1999969,1,1,0
2020-03-12 4:00,626876,696,476,683.7000122,1,785.7000122,1,202.6000061,1,1,0
2020-03-12 5:00,626876,696,476,667.7999878,1,767.5,1,169.3000031,1,1,0
2020-03-12 6:00,626876,696,476,587.2000122,1,674.7999878,1,141.9000092,1,1,0
2020-03-12 7:00,626876,696,476,463.2000122,1,532.4000244,1,105.9000015,1,1,0
2020-03-12 8:00,626876,696,476,273.8000183,1,314.7000122,1,95.40000153,1,0,0
2020-03-12 9:00,626876,696,476,,,,,,,0,0
2020-03-12 10:00,626876,696,476,,,,,,,0,0
2020-03-12 11:00,626876,696,476,,,,,,,0,0
2020-03-12 12:00,626876,696,476,,,,,,,0,0
2020-03-12 13:00,626876,696,476,,,,,,,0,0
2020-03-12 14:00,626876,696,476,,,,,,,0,0
2020-03-12 15:00,626876,696,476,,,,,,,0,0
2020-03-12 16:00,626876,696,476,,,,,,,0,0
2020-03-12 17:00,626876,696,476,,,,,,,0,0
2020-03-12 18:00,626876,696,476,,,,,,,0,0
2020-03-12 19:00,626876,696,476,,,,,,,0,0
2020-03-12 20:00,626876,696,476,,,,,,,0,0
2020-03-12 21:00,626876,696,476,,,,,,,0,0
2020-03-12 22:00,626876,696,476,,,,,,,0,0
2020-03-12 23:00,626876,696,476,189.3000031,1,217.6000061,1,84.70000458,1,0,0
2020-03-13 0:00,626876,696,476,203.6000061,1,235.9000092,1,288.8000183,1,1,0
2020-03-13 1:00,626876,696,476,362.1000061,1,419.5,1,308.3000183,1,1,0
