date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-06 7:00,627767,697,467,455.8000183,1,524.2999878,1,104.5999985,1,1,0
2020-03-06 8:00,627767,697,467,291.8000183,1,335.7000122,1,65.90000153,1,0,0
2020-03-06 9:00,627767,697,467,,,,,,,0,0
2020-03-06 10:00,627767,697,467,,,,,,,0,0
2020-03-06 11:00,627767,697,467,,,,,,,0,0
2020-03-06 12:00,627767,697,467,,,,,,,0,0
2020-03-06 13:00,627767,697,467,,,,,,,0,0
2020-03-06 14:00,627767,697,467,,,,,,,0,0
2020-03-06 15:00,627767,697,467,,,,,,,0,0
2020-03-06 16:00,627767,697,467,,,,,,,0,0
2020-03-06 17:00,627767,697,467,,,,,,,0,0
2020-03-06 18:00,627767,697,467,,,,,,,0,0
2020-03-06 19:00,627767,697,467,,,,,,,0,0
2020-03-06 20:00,627767,697,467,,,,,,,0,0
2020-03-06 21:00,627767,697,467,,,,,,,0,0
2020-03-06 22:00,627767,697,467,,,,,,,0,0
2020-03-06 23:00,627767,697,467,0,1,0,1,298.1000061,1,0,0
2020-03-07 0:00,627767,697,467,225.1000061,1,258.8999939,1,234.6999969,1,1,0
2020-03-07 1:00,627767,697,467,196.4000092,1,225.9000092,1,450.6000061,1,1,0
2020-03-07 2:00,627767,697,467,0,1,0,1,960.7999878,1,1,0
2020-03-07 3:00,627767,697,467,0,1,0,1,1058,1,1,0
2020-03-07 4:00,627767,697,467,0,1,0,1,1078.400024,1,1,0
2020-03-07 5:00,627767,697,467,271.5,1,312.3999939,1,560,1,1,0
2020-03-07 6:00,627767,697,467,64.90000153,1,74.70000458,1,664.9000244,1,1,0
2020-03-07 7:00,627767,697,467,95.5,1,109.9000015,1,470.8999939,1,1,0
2020-03-07 8:00,627767,697,467,131.1000061,1,150.9000092,1,229,1,0,0
2020-03-07 9:00,627767,697,467,,,,,,,0,0
2020-03-07 10:00,627767,697,467,,,,,,,0,0
2020-03-07 11:00,627767,697,467,,,,,,,0,0
2020-03-07 12:00,627767,697,467,,,,,,,0,0
2020-03-07 13:00,627767,697,467,,,,,,,0,0
2020-03-07 14:00,627767,697,467,,,,,,,0,0
2020-03-07 15:00,627767,697,467,,,,,,,0,0
2020-03-07 16:00,627767,697,467,,,,,,,0,0
2020-03-07 17:00,627767,697,467,,,,,,,0,0
2020-03-07 18:00,627767,697,467,,,,,,,0,0
2020-03-07 19:00,627767,697,467,,,,,,,0,0
2020-03-07 20:00,627767,697,467,,,,,,,0,0
2020-03-07 21:00,627767,697,467,,,,,,,0,0
2020-03-07 22:00,627767,697,467,,,,,,,0,0
2020-03-07 23:00,627767,697,467,210.9000092,1,242.6000061,1,39,1,0,0
2020-03-08 0:00,627767,697,467,396.8999939,1,455.5,1,74.70000458,1,1,0
2020-03-08 1:00,627767,697,467,541.9000244,1,621.9000244,1,113.3000031,1,1,0
2020-03-08 2:00,627767,697,467,634.7999878,1,728.5,1,153.4000092,1,1,0
2020-03-08 3:00,627767,697,467,660.4000244,1,757.9000244,1,199.6000061,1,1,0
2020-03-08 4:00,627767,697,467,661.9000244,1,759.6000366,1,212.3000031,1,1,0
2020-03-08 5:00,627767,697,467,606.2000122,1,695.7000122,1,219.6000061,1,1,0
2020-03-08 6:00,627767,697,467,450.8999939,1,517.5,1,270.8000183,1,1,0
2020-03-08 7:00,627767,697,467,207.4000092,1,238,1,359.3000183,1,1,0
2020-03-08 8:00,627767,697,467,266.7000122,1,306.1000061,1,93,1,0,0
2020-03-08 9:00,627767,697,467,,,,,,,0,0
2020-03-08 10:00,627767,697,467,,,,,,,0,0
2020-03-08 11:00,627767,697,467,,,,,,,0,0
2020-03-08 12:00,627767,697,467,,,,,,,0,0
2020-03-08 13:00,627767,697,467,,,,,,,0,0
2020-03-08 14:00,627767,697,467,,,,,,,0,0
2020-03-08 15:00,627767,697,467,,,,,,,0,0
2020-03-08 16:00,627767,697,467,,,,,,,0,0
2020-03-08 17:00,627767,697,467,,,,,,,0,0
2020-03-08 18:00,627767,697,467,,,,,,,0,0
2020-03-08 19:00,627767,697,467,,,,,,,0,0
2020-03-08 20:00,627767,697,467,,,,,,,0,0
2020-03-08 21:00,627767,697,467,,,,,,,0,0
2020-03-08 22:00,627767,697,467,,,,,,,0,0
2020-03-08 23:00,627767,697,467,64.90000153,1,74.5,1,189.1000061,1,0,0
2020-03-09 0:00,627767,697,467,71.40000153,1,81.90000153,1,404,1,1,0
2020-03-09 1:00,627767,697,467,161.6999969,1,185.4000092,1,496.8999939,1,1,0
2020-03-09 2:00,627767,697,467,215.1000061,1,246.6000061,1,579.2999878,1,1,0
2020-03-09 3:00,627767,697,467,192.1999969,1,220.3000031,1,682.5,1,1,0
2020-03-09 4:00,627767,697,467,176.9000092,1,202.8000031,1,714.5,1,1,0
2020-03-09 5:00,627767,697,467,129.6000061,1,148.6000061,1,715.1000366,1,1,0
2020-03-09 6:00,627767,697,467,147.6000061,1,169.1999969,1,587.5,1,1,0
2020-03-09 7:00,627767,697,467,154.4000092,1,177.1000061,1,417.6000061,1,1,0
2020-03-09 8:00,627767,697,467,42.29999924,1,48.5,1,327.7000122,1,0,0
2020-03-09 9:00,627767,697,467,,,,,,,0,0
2020-03-09 10:00,627767,697,467,,,,,,,0,0
2020-03-09 11:00,627767,697,467,,,,,,,0,0
2020-03-09 12:00,627767,697,467,,,,,,,0,0
2020-03-09 13:00,627767,697,467,,,,,,,0,0
2020-03-09 14:00,627767,697,467,,,,,,,0,0
2020-03-09 15:00,627767,697,467,,,,,,,0,0
2020-03-09 16:00,627767,697,467,,,,,,,0,0
2020-03-09 17:00,627767,697,467,,,,,,,0,0
2020-03-09 18:00,627767,697,467,,,,,,,0,0
2020-03-09 19:00,627767,697,467,,,,,,,0,0
2020-03-09 20:00,627767,697,467,,,,,,,0,0
2020-03-09 21:00,627767,697,467,,,,,,,0,0
2020-03-09 22:00,627767,697,467,,,,,,,0,0
2020-03-09 23:00,627767,697,467,100.5,1,115.2000046,1,157.8000031,1,0,0
2020-03-10 0:00,627767,697,467,293.2000122,1,336.2000122,1,180.6999969,1,1,0
2020-03-10 1:00,627767,697,467,0,1,0,1,811.6000366,1,1,0
2020-03-10 2:00,627767,697,467,0,1,0,1,978.1000366,1,1,0
2020-03-10 3:00,627767,697,467,58.70000076,1,67.30000305,1,824.4000244,1,1,0
2020-03-10 4:00,627767,697,467,0,1,0,1,1093.700073,1,1,0
2020-03-10 5:00,627767,697,467,0,1,0,1,1035,1,1,0
2020-03-10 6:00,627767,697,467,0,1,0,1,902.2000122,1,1,0
2020-03-10 7:00,627767,697,467,117,1,134.1999969,1,459.6000061,1,1,0
2020-03-10 8:00,627767,697,467,157.4000092,1,180.5,1,212.5,1,0,0
2020-03-10 9:00,627767,697,467,,,,,,,0,0
2020-03-10 10:00,627767,697,467,,,,,,,0,0
2020-03-10 11:00,627767,697,467,,,,,,,0,0
2020-03-10 12:00,627767,697,467,,,,,,,0,0
2020-03-10 13:00,627767,697,467,,,,,,,0,0
2020-03-10 14:00,627767,697,467,,,,,,,0,0
2020-03-10 15:00,627767,697,467,,,,,,,0,0
2020-03-10 16:00,627767,697,467,,,,,,,0,0
2020-03-10 17:00,627767,697,467,,,,,,,0,0
2020-03-10 18:00,627767,697,467,,,,,,,0,0
2020-03-10 19:00,627767,697,467,,,,,,,0,0
2020-03-10 20:00,627767,697,467,,,,,,,0,0
2020-03-10 21:00,627767,697,467,,,,,,,0,0
2020-03-10 22:00,627767,697,467,,,,,,,0,0
