date,,dim_y,dim_x,ASR,ASR_DQF1,DSR,DSR_DQF1,RSR,RSR_DQF1,SW_DQF,gk2a_imager_projection
2020-03-10 19:00,625070,694,470,,,,,,,0,0
2020-03-10 20:00,625070,694,470,,,,,,,0,0
2020-03-10 21:00,625070,694,470,,,,,,,0,0
2020-03-10 22:00,625070,694,470,,,,,,,0,0
2020-03-10 23:00,625070,694,470,230.1000061,1,261.8999939,1,39.29999924,1,0,0
2020-03-11 0:00,625070,694,470,403.2000122,1,459,1,85.59999847,1,1,0
2020-03-11 1:00,625070,694,470,548.2999878,1,624.1000366,1,124.4000015,1,1,0
2020-03-11 2:00,625070,694,470,642.7000122,1,731.6000366,1,163.1000061,1,1,0
2020-03-11 3:00,625070,694,470,674,1,767.2000122,1,203.9000092,1,1,0
2020-03-11 4:00,625070,694,470,678,1,771.7999878,1,213.6000061,1,1,0
2020-03-11 5:00,625070,694,470,678.2000122,1,772,1,172.4000092,1,1,0
2020-03-11 6:00,625070,694,470,603.4000244,1,686.9000244,1,140.4000092,1,1,0
2020-03-11 7:00,625070,694,470,478.8000183,1,545,1,103.5999985,1,1,0
2020-03-11 8:00,625070,694,470,324.6000061,1,369.5,1,55.10000229,1,0,0
2020-03-11 9:00,625070,694,470,,,,,,,0,0
2020-03-11 10:00,625070,694,470,,,,,,,0,0
2020-03-11 11:00,625070,694,470,,,,,,,0,0
2020-03-11 12:00,625070,694,470,,,,,,,0,0
2020-03-11 13:00,625070,694,470,,,,,,,0,0
2020-03-11 14:00,625070,694,470,,,,,,,0,0
2020-03-11 15:00,625070,694,470,,,,,,,0,0
2020-03-11 16:00,625070,694,470,,,,,,,0,0
2020-03-11 17:00,625070,694,470,,,,,,,0,0
2020-03-11 18:00,625070,694,470,,,,,,,0,0
2020-03-11 19:00,625070,694,470,,,,,,,0,0
2020-03-11 20:00,625070,694,470,,,,,,,0,0
2020-03-11 21:00,625070,694,470,,,,,,,0,0
2020-03-11 22:00,625070,694,470,,,,,,,0,0
2020-03-11 23:00,625070,694,470,228,1,259.6000061,1,39.5,1,0,0
2020-03-12 0:00,625070,694,470,407.6000061,1,464.1000061,1,86.30000305,1,1,0
2020-03-12 1:00,625070,694,470,551,1,627.2999878,1,126.3000031,1,1,0
2020-03-12 2:00,625070,694,470,643.4000244,1,732.6000366,1,166.3000031,1,1,0
2020-03-12 3:00,625070,694,470,675.7000122,1,769.2999878,1,206.1000061,1,1,0
2020-03-12 4:00,625070,694,470,682.7999878,1,777.4000244,1,213.1000061,1,1,0
2020-03-12 5:00,625070,694,470,674,1,767.5,1,178.9000092,1,1,0
2020-03-12 6:00,625070,694,470,601.2999878,1,684.6000366,1,145,1,1,0
2020-03-12 7:00,625070,694,470,475.2000122,1,541.1000366,1,109.3000031,1,1,0
2020-03-12 8:00,625070,694,470,287.3999939,1,327.2000122,1,86,1,0,0
2020-03-12 9:00,625070,694,470,,,,,,,0,0
2020-03-12 10:00,625070,694,470,,,,,,,0,0
2020-03-12 11:00,625070,694,470,,,,,,,0,0
2020-03-12 12:00,625070,694,470,,,,,,,0,0
2020-03-12 13:00,625070,694,470,,,,,,,0,0
2020-03-12 14:00,625070,694,470,,,,,,,0,0
2020-03-12 15:00,625070,694,470,,,,,,,0,0
2020-03-12 16:00,625070,694,470,,,,,,,0,0
2020-03-12 17:00,625070,694,470,,,,,,,0,0
2020-03-12 18:00,625070,694,470,,,,,,,0,0
2020-03-12 19:00,625070,694,470,,,,,,,0,0
2020-03-12 20:00,625070,694,470,,,,,,,0,0
2020-03-12 21:00,625070,694,470,,,,,,,0,0
2020-03-12 22:00,625070,694,470,,,,,,,0,0
2020-03-12 23:00,625070,694,470,194,1,220.9000092,1,79.5,1,0,0
2020-03-13 0:00,625070,694,470,261,1,297.1000061,1,231.8000031,1,1,0
2020-03-13 1:00,625070,694,470,440,1,500.8999939,1,233.5,1,1,0
2020-03-13 2:00,625070,694,470,628.7000122,1,715.7999878,1,182.1000061,1,1,0
2020-03-13 3:00,625070,694,470,324.5,1,369.3999939,1,565.7999878,1,1,0
2020-03-13 4:00,625070,694,470,250.6000061,1,285.3000183,1,656.2000122,1,1,0
2020-03-13 5:00,625070,694,470,487.1000061,1,554.5,1,364.8000183,1,1,0
2020-03-13 6:00,625070,694,470,559.4000244,1,636.9000244,1,180.5,1,1,0
2020-03-13 7:00,625070,694,470,351.8999939,1,400.7000122,1,229.1000061,1,1,0
2020-03-13 8:00,625070,694,470,232.8000031,1,265,1,145.1000061,1,0,0
2020-03-13 9:00,625070,694,470,,,,,,,0,0
2020-03-13 10:00,625070,694,470,,,,,,,0,0
2020-03-13 11:00,625070,694,470,,,,,,,0,0
2020-03-13 12:00,625070,694,470,,,,,,,0,0
2020-03-13 13:00,625070,694,470,,,,,,,0,0
2020-03-13 14:00,625070,694,470,,,,,,,0,0
2020-03-13 15:00,625070,694,470,,,,,,,0,0
2020-03-13 16:00,625070,694,470,,,,,,,0,0
2020-03-13 17:00,625070,694,470,,,,,,,0,0
2020-03-13 18:00,625070,694,470,,,,,,,0,0
2020-03-13 19:00,625070,694,470,,,,,,,0,0
2020-03-13 20:00,625070,694,470,,,,,,,0,0
2020-03-13 21:00,625070,694,470,,,,,,,0,0
2020-03-13 22:00,625070,694,470,,,,,,,0,0
2020-03-13 23:00,625070,694,470,150.1000061,1,170.8000031,1,129.8000031,1,0,0
2020-03-14 0:00,625070,694,470,158.9000092,1,181.1999969,1,341.1000061,1,1,0
2020-03-14 1:00,625070,694,470,337.2000122,1,384.6000061,1,342.8999939,1,1,0
2020-03-14 2:00,625070,694,470,328.2000122,1,374.3999939,1,487.8000183,1,1,0
2020-03-14 3:00,625070,694,470,650.4000244,1,741.7999878,1,232.8000031,1,1,0
2020-03-14 4:00,625070,694,470,613.4000244,1,699.6000366,1,287.8999939,1,1,0
2020-03-14 5:00,625070,694,470,677.4000244,1,772.6000366,1,181.5,1,1,0
2020-03-14 6:00,625070,694,470,605.2999878,1,690.5,1,146.8000031,1,1,0
2020-03-14 7:00,625070,694,470,481.6000061,1,549.2999878,1,109,1,1,0
2020-03-14 8:00,625070,694,470,316.8000183,1,361.3999939,1,68.90000153,1,0,0
2020-03-14 9:00,625070,694,470,,,,,,,0,0
2020-03-14 10:00,625070,694,470,,,,,,,0,0
2020-03-14 11:00,625070,694,470,,,,,,,0,0
2020-03-14 12:00,625070,694,470,,,,,,,0,0
2020-03-14 13:00,625070,694,470,,,,,,,0,0
2020-03-14 14:00,625070,694,470,,,,,,,0,0
2020-03-14 15:00,625070,694,470,,,,,,,0,0
2020-03-14 16:00,625070,694,470,,,,,,,0,0
2020-03-14 17:00,625070,694,470,,,,,,,0,0
2020-03-14 18:00,625070,694,470,,,,,,,0,0
2020-03-14 19:00,625070,694,470,,,,,,,0,0
2020-03-14 20:00,625070,694,470,,,,,,,0,0
2020-03-14 21:00,625070,694,470,,,,,,,0,0
2020-03-14 22:00,625070,694,470,,,,,,,0,0
2020-03-14 23:00,625070,694,470,232.8000031,1,265.5,1,54.70000076,1,0,0
2020-03-15 0:00,625070,694,470,409,1,469.2000122,1,95.70000458,1,1,0
2020-03-15 1:00,625070,694,470,552.7999878,1,634.1000366,1,133.6999969,1,1,0
2020-03-15 2:00,625070,694,470,647,1,742.1000366,1,171.1000061,1,1,0
2020-03-15 3:00,625070,694,470,675.9000244,1,775.2999878,1,212.6999969,1,1,0
2020-03-15 4:00,625070,694,470,674,1,773.1000366,1,226.1999969,1,1,0
2020-03-15 5:00,625070,694,470,665,1,762.7999878,1,185.1000061,1,1,0
2020-03-15 6:00,625070,694,470,604,1,692.7999878,1,148,1,1,0
2020-03-15 7:00,625070,694,470,483.7000122,1,554.7999878,1,107.9000015,1,1,0
2020-03-15 8:00,625070,694,470,320,1,367,1,67.59999847,1,1,0
2020-03-15 9:00,625070,694,470,,,,,,,0,0
2020-03-15 10:00,625070,694,470,,,,,,,0,0
2020-03-15 11:00,625070,694,470,,,,,,,0,0
2020-03-15 12:00,625070,694,470,,,,,,,0,0
2020-03-15 13:00,625070,694,470,,,,,,,0,0
2020-03-15 14:00,625070,694,470,,,,,,,0,0
2020-03-15 15:00,625070,694,470,,,,,,,0,0
2020-03-15 16:00,625070,694,470,,,,,,,0,0
2020-03-15 17:00,625070,694,470,,,,,,,0,0
2020-03-15 18:00,625070,694,470,,,,,,,0,0
2020-03-15 19:00,625070,694,470,,,,,,,0,0
2020-03-15 20:00,625070,694,470,,,,,,,0,0
2020-03-15 21:00,625070,694,470,,,,,,,0,0
2020-03-15 22:00,625070,694,470,,,,,,,0,0
2020-03-15 23:00,625070,694,470,210.5,1,241.5,1,77,1,0,0
2020-03-16 0:00,625070,694,470,265.6000061,1,304.1000061,1,240.8000031,1,1,0
2020-03-16 1:00,625070,694,470,510,1,583.9000244,1,173.4000092,1,1,0
2020-03-16 2:00,625070,694,470,651.5,1,746.1000366,1,172.1000061,1,1,0
2020-03-16 3:00,625070,694,470,679.7000122,1,778.2999878,1,214.1000061,1,1,0
2020-03-16 4:00,625070,694,470,688.4000244,1,788.2000122,1,218.8000031,1,1,0
2020-03-16 5:00,625070,694,470,673.4000244,1,771.1000366,1,188.6999969,1,1,0
2020-03-16 6:00,625070,694,470,593.5,1,679.6000366,1,152.4000092,1,1,0
2020-03-16 7:00,625070,694,470,445.8000183,1,510.5,1,140.1000061,1,1,0
2020-03-16 8:00,625070,694,470,298.5,1,341.8000183,1,85.59999847,1,1,0
2020-03-16 9:00,625070,694,470,,,,,,,0,0
2020-03-16 10:00,625070,694,470,,,,,,,0,0
2020-03-16 11:00,625070,694,470,,,,,,,0,0
2020-03-16 12:00,625070,694,470,,,,,,,0,0
2020-03-16 13:00,625070,694,470,,,,,,,0,0
2020-03-16 14:00,625070,694,470,,,,,,,0,0
2020-03-16 15:00,625070,694,470,,,,,,,0,0
2020-03-16 16:00,625070,694,470,,,,,,,0,0
2020-03-16 17:00,625070,694,470,,,,,,,0,0
2020-03-16 18:00,625070,694,470,,,,,,,0,0
2020-03-16 19:00,625070,694,470,,,,,,,0,0
2020-03-16 20:00,625070,694,470,,,,,,,0,0
2020-03-16 21:00,625070,694,470,,,,,,,0,0
2020-03-16 22:00,625070,694,470,,,,,,,0,0
2020-03-16 23:00,625070,694,470,256.5,1,293.7000122,1,43.70000076,1,0,0
2020-03-17 0:00,625070,694,470,417.3000183,1,477.1000061,1,98.59999847,1,1,0
2020-03-17 1:00,625070,694,470,561.5,1,641.7999878,1,136.4000092,1,1,0
2020-03-17 2:00,625070,694,470,656,1,749.9000244,1,173.1999969,1,1,0
2020-03-17 3:00,625070,694,470,680.9000244,1,778.4000244,1,217.6000061,1,1,0
2020-03-17 4:00,625070,694,470,687.7999878,1,786.2000122,1,223.4000092,1,1,0
2020-03-17 5:00,625070,694,470,684,1,781.9000244,1,184.1000061,1,1,0
2020-03-17 6:00,625070,694,470,609.7999878,1,697.1000366,1,150.6000061,1,1,0
2020-03-17 7:00,625070,694,470,486.8000183,1,556.5,1,112,1,1,0
2020-03-17 8:00,625070,694,470,317.3000183,1,362.7000122,1,75.80000305,1,1,0
2020-03-17 9:00,625070,694,470,,,,,,,0,0
2020-03-17 10:00,625070,694,470,,,,,,,0,0
2020-03-17 11:00,625070,694,470,,,,,,,0,0
2020-03-17 12:00,625070,694,470,,,,,,,0,0
